3498;2075;84294965;84291467;84289392
3498;2040;84301005;84297507;84295467
3498;786;84301791;84298293;84297507
3498;3166;84304957;84301459;84298293
3498;1245;84306202;84302704;84301459
3498;3463;84309665;84306167;84302704
3498;994;84314659;84311161;84310167
3498;2615;84317274;84313776;84311161
3498;2244;84319518;84316020;84313776
3498;1866;84321384;84317886;84316020
3498;184;84325568;84322070;84321886
3498;244;84325812;84322314;84322070
3499;2560;84332372;84328873;84326313
3499;2356;84334728;84331229;84328873
3499;1663;84336391;84332892;84331229
3499;1336;84337727;84334228;84332892
3499;3644;84341371;84337872;84334228
3499;1770;84343141;84339642;84337872
3499;301;84355442;84351943;84351642
3500;3726;84359168;84355668;84351942
3500;3810;84366978;84363478;84359668
3500;3576;84370554;84367054;84363478
3500;884;84375438;84371938;84371054
3500;1870;84377308;84373808;84371938
3500;3709;84381017;84377517;84373808
3500;751;84381768;84378268;84377517
3500;2848;84384616;84381116;84378268
3500;3463;84388079;84384579;84381116
3501;3065;84391144;84387643;84384578
3501;1962;84393106;84389605;84387643
3501;1841;84394947;84391446;84389605
3501;2496;84397443;84393942;84391446
3501;959;84398402;84394901;84393942
3501;153;84398555;84395054;84394901
3501;1685;84400240;84396739;84395054
3501;2766;84403006;84399505;84396739
3501;3289;84406295;84402794;84399505
3502;1890;84412185;84408683;84406793
3502;10;84412195;84408693;84408683
3502;1653;84413848;84410346;84408693
3502;690;84414538;84411036;84410346
3502;3317;84417855;84414353;84411036
3502;745;84418600;84415098;84414353
3502;1237;84419837;84416335;84415098
3503;420;84420257;84416754;84416334
3503;1231;84421488;84417985;84416754
3503;3432;84428920;84425417;84421985
3503;2659;84435579;84432076;84429417
3503;3351;84438930;84435427;84432076
3503;100;84439030;84435527;84435427
3503;3611;84442641;84439138;84435527
3504;3345;84445986;84442482;84439137
3504;1734;84447720;84444216;84442482
3504;21;84447741;84444237;84444216
3504;2335;84450076;84446572;84444237
3504;325;84450401;84446897;84446572
3504;1313;84451714;84448210;84446897
3504;583;84452297;84448793;84448210
3504;1808;84454105;84450601;84448793
3505;2096;84460201;84456696;84454600
3505;1979;84462180;84458675;84456696
3505;924;84463104;84459599;84458675
3505;2413;84465517;84462012;84459599
3505;1939;84467456;84463951;84462012
3505;3921;84471377;84467872;84463951
3505;3205;84474582;84471077;84467872
3505;2677;84477259;84473754;84471077
3505;1354;84478613;84475108;84473754
3505;1714;84480327;84476822;84475108
3505;2741;84483068;84479563;84476822
3505;896;84483964;84480459;84479563
3505;242;84484206;84480701;84480459
3505;1254;84485460;84481955;84480701
3505;753;84486213;84482708;84481955
3505;2228;84488441;84484936;84482708
3505;3111;84491552;84488047;84484936
3505;1102;84492654;84489149;84488047
3505;1864;84494518;84491013;84489149
3505;466;84494984;84491479;84491013
3505;458;84495442;84491937;84491479
3505;1744;84497186;84493681;84491937
3505;2771;84499957;84496452;84493681
3505;393;84500350;84496845;84496452
3506;340;84504690;84501184;84500844
3506;3702;84508392;84504886;84501184
3506;1313;84509705;84506199;84504886
3506;1049;84510754;84507248;84506199
3506;319;84511073;84507567;84507248
3506;2414;84513487;84509981;84507567
3506;2011;84523498;84519992;84517981
3506;2665;84530163;84526657;84523992
3506;134;84530297;84526791;84526657
3506;1265;84531562;84528056;84526791
3507;3153;84534715;84531208;84528055
3507;2385;84537100;84533593;84531208
3507;3593;84540693;84537186;84533593
3507;3619;84544312;84540805;84537186
3507;3406;84547718;84544211;84540805
3507;1359;84549077;84545570;84544211
3507;197;84549274;84545767;84545570
3508;494;84549768;84546260;84545766
3508;3149;84556917;84553409;84550260
3508;343;84557260;84553752;84553409
3508;1502;84558762;84555254;84553752
3508;2311;84561073;84557565;84555254
3508;913;84561986;84558478;84557565
3509;1191;84567177;84563668;84562477
3509;2451;84569628;84566119;84563668
3509;2631;84572259;84568750;84566119
3509;3252;84575511;84572002;84568750
3509;2985;84582496;84578987;84576002
3509;3691;84586187;84582678;84578987
3510;3105;84593292;84589782;84586677
3510;512;84597804;84594294;84593782
3510;1034;84598838;84595328;84594294
3510;2234;84601072;84597562;84595328
3510;1486;84602558;84599048;84597562
3510;2881;84605439;84601929;84599048
3510;305;84605744;84602234;84601929
3510;1555;84611299;84607789;84606234
3511;1645;84612944;84609433;84607788
3511;3161;84616105;84612594;84609433
3511;3554;84623659;84620148;84616594
3511;3000;84626659;84623148;84620148
3511;2514;84633173;84629662;84627148
3511;2257;84635430;84631919;84629662
3511;2404;84637834;84634323;84631919
3511;565;84638399;84634888;84634323
3511;2884;84641283;84637772;84634888
3511;2887;84644170;84640659;84637772
3512;1486;84649656;84646144;84644658
3512;867;84654523;84651011;84650144
3512;2840;84661363;84657851;84655011
3512;620;84661983;84658471;84657851
3512;1764;84663747;84660235;84658471
3512;1433;84669180;84665668;84664235
3512;2726;84671906;84668394;84665668
3512;3908;84675814;84672302;84668394
3512;3899;84679713;84676201;84672302
3512;862;84680575;84677063;84676201
3512;463;84681038;84677526;84677063
3512;3680;84684718;84681206;84677526
3513;2398;84687116;84683603;84681205
3513;138;84691254;84687741;84687603
3513;2099;84693353;84689840;84687741
3513;2852;84696205;84692692;84689840
3513;3075;84711280;84707767;84704692
3514;3493;84714773;84711259;84707766
3514;1270;84716043;84712529;84711259
3514;2135;84722178;84718664;84716529
3514;1997;84724175;84720661;84718664
3514;1159;84725334;84721820;84720661
3514;2519;84731853;84728339;84725820
3514;2823;84734676;84731162;84728339
3514;2148;84736824;84733310;84731162
3514;2666;84739490;84735976;84733310
3515;3492;84746982;84743467;84739975
3515;1365;84748347;84744832;84743467
3515;283;84748630;84745115;84744832
3515;2373;84751003;84747488;84745115
3515;3053;84754056;84750541;84747488
3515;434;84758490;84754975;84754541
3515;975;84759465;84755950;84754975
3515;2015;84761480;84757965;84755950
3515;3868;84765348;84761833;84757965
3515;1186;84766534;84763019;84761833
3516;2593;84769127;84765611;84763018
3516;2611;84771738;84768222;84765611
3516;2453;84778191;84774675;84772222
3516;3736;84781927;84778411;84774675
3516;2408;84784335;84780819;84778411
3516;1099;84793434;84789918;84788819
3516;1552;84794986;84791470;84789918
3517;543;84795529;84792012;84791469
3517;3019;84798548;84795031;84792012
3517;1397;84803945;84800428;84799031
3517;1036;84804981;84801464;84800428
3517;406;84809387;84805870;84805464
3517;3433;84812820;84809303;84805870
3517;74;84812894;84809377;84809303
3518;3137;84816031;84812513;84809376
3518;3035;84819066;84815548;84812513
3518;925;84819991;84816473;84815548
3518;2895;84830886;84827368;84824473
3518;3055;84833941;84830423;84827368
3518;1130;84835071;84831553;84830423
3518;3460;84838531;84835013;84831553
3518;330;84838861;84835343;84835013
3518;1040;84839901;84836383;84835343
3518;2289;84846190;84842672;84840383
3519;1351;84851541;84848022;84846671
3519;548;84852089;84848570;84848022
3519;2688;84854777;84851258;84848570
3519;2850;84857627;84854108;84851258
3519;1932;84859559;84856040;84854108
3519;3381;84862940;84859421;84856040
3519;772;84867712;84864193;84863421
3520;2369;84870081;84866561;84864192
3520;1903;84871984;84868464;84866561
3520;313;84872297;84868777;84868464
3520;3324;84883621;84880101;84876777
3520;38;84883659;84880139;84880101
3520;1726;84885385;84881865;84880139
3520;3375;84888760;84885240;84881865
3520;3620;84892380;84888860;84885240
3521;3336;84895716;84892195;84888859
3521;722;84896438;84892917;84892195
3521;3606;84904044;84900523;84896917
3521;588;84904632;84901111;84900523
3521;3732;84908364;84904843;84901111
3521;1876;84910240;84906719;84904843
3522;1484;84911724;84908202;84906718
3522;285;84916009;84912487;84912202
3522;2166;84918175;84914653;84912487
3522;1860;84920035;84916513;84914653
3522;3273;84923308;84919786;84916513
3522;3103;84926411;84922889;84919786
3522;2603;84937014;84933492;84930889
3522;1583;84938597;84935075;84933492
3523;1954;84940551;84937028;84935074
3523;2883;84943434;84939911;84937028
3523;2640;84946074;84942551;84939911
3523;1168;84951242;84947719;84946551
3523;1535;84952777;84949254;84947719
3524;1161;84961938;84958414;84957253
3524;1880;84963818;84960294;84958414
3524;3539;84971357;84967833;84964294
3524;3368;84978725;84975201;84971833
3524;1751;84980476;84976952;84975201
3524;3230;84983706;84980182;84976952
3524;692;84984398;84980874;84980182
3524;3448;84987846;84984322;84980874
3525;1234;84993080;84989555;84988321
3525;31;84997111;84993586;84993555
3525;690;84997801;84994276;84993586
3525;2444;85000245;84996720;84994276
3526;566;85004811;85001285;85000719
3526;1076;85005887;85002361;85001285
3526;1671;85007558;85004032;85002361
3526;218;85007776;85004250;85004032
3527;2;85007778;85004251;85004249
3527;1109;85012887;85009360;85008251
3527;832;85013719;85010192;85009360
3527;1107;85014826;85011299;85010192
3527;2317;85017143;85013616;85011299
3527;2840;85019983;85016456;85013616
3527;2729;85022712;85019185;85016456
3527;1557;85024269;85020742;85019185
3527;1477;85029746;85026219;85024742
3527;3694;85033440;85029913;85026219
3527;1882;85035322;85031795;85029913
3528;1803;85037125;85033597;85031794
3528;1576;85038701;85035173;85033597
3528;890;85039591;85036063;85035173
3528;3547;85043138;85039610;85036063
3528;654;85043792;85040264;85039610
3528;2995;85046787;85043259;85040264
3528;1652;85048439;85044911;85043259
3528;3235;85051674;85048146;85044911
3528;3686;85055360;85051832;85048146
3528;226;85059586;85056058;85055832
3528;2003;85061589;85058061;85056058
3529;2520;85064109;85060580;85058060
3529;537;85068646;85065117;85064580
3529;1610;85070256;85066727;85065117
3529;1380;85071636;85068107;85066727
3530;3001;85074637;85071107;85068106
3530;3378;85078015;85074485;85071107
3530;538;85078553;85075023;85074485
3530;2357;85080910;85077380;85075023
3530;2287;85083197;85079667;85077380
3530;654;85083851;85080321;85079667
3530;412;85084263;85080733;85080321
3530;3177;85087440;85083910;85080733
3530;3921;85091361;85087831;85083910
3530;1193;85092554;85089024;85087831
3530;583;85093137;85089607;85089024
3530;58;85093195;85089665;85089607
3530;2398;85095593;85092063;85089665
3530;1964;85097557;85094027;85092063
3531;2508;85100065;85096534;85094026
3531;499;85100564;85097033;85096534
3531;3402;85107966;85104435;85101033
3531;1234;85109200;85105669;85104435
3531;1949;85111149;85107618;85105669
3531;1218;85116367;85112836;85111618
3531;1252;85117619;85114088;85112836
3531;1900;85119519;85115988;85114088
3531;1313;85120832;85117301;85115988
3532;2992;85123824;85120292;85117300
3532;192;85124016;85120484;85120292
3532;894;85124910;85121378;85120484
3532;1658;85126568;85123036;85121378
3532;2815;85129383;85125851;85123036
3532;3041;85132424;85128892;85125851
3532;3524;85135948;85132416;85128892
3532;717;85136665;85133133;85132416
3532;3582;85144247;85140715;85137133
3532;517;85144764;85141232;85140715
3532;3298;85148062;85144530;85141232
3532;2090;85150152;85146620;85144530
3533;2738;85152890;85149357;85146619
3533;2535;85155425;85151892;85149357
3533;848;85156273;85152740;85151892
3533;2762;85159035;85155502;85152740
3533;3033;85162068;85158535;85155502
3533;3306;85165374;85161841;85158535
3533;588;85165962;85162429;85161841
3533;3305;85169267;85165734;85162429
3533;2583;85175850;85172317;85169734
3533;2042;85177892;85174359;85172317
3534;735;85178627;85175093;85174358
3534;899;85179526;85175992;85175093
3534;2908;85182434;85178900;85175992
3534;2770;85185204;85181670;85178900
3534;1244;85190448;85186914;85185670
3534;3354;85193802;85190268;85186914
3535;22;85193824;85190289;85190267
3535;1249;85195073;85191538;85190289
3535;1317;85196390;85192855;85191538
3535;262;85196652;85193117;85192855
3535;891;85197543;85194008;85193117
3535;1479;85199022;85195487;85194008
3535;646;85203668;85200133;85199487
3536;1816;85209484;85205948;85204132
3536;1160;85210644;85207108;85205948
3536;557;85211201;85207665;85207108
3536;3012;85214213;85210677;85207665
3536;2824;85217037;85213501;85210677
3536;3139;85224176;85220640;85217501
3536;1418;85225594;85222058;85220640
3536;3623;85233217;85229681;85226058
3536;166;85233383;85229847;85229681
3536;2716;85236099;85232563;85229847
3536;1263;85237362;85233826;85232563
3537;2949;85244311;85240774;85237825
3537;3930;85248241;85244704;85240774
3537;2950;85255191;85251654;85248704
3537;2008;85257199;85253662;85251654
3537;66;85257265;85253728;85253662
3537;54;85257319;85253782;85253728
3537;2155;85259474;85255937;85253782
3537;1621;85261095;85257558;85255937
3537;2773;85263868;85260331;85257558
3537;711;85264579;85261042;85260331
3537;1183;85265762;85262225;85261042
3537;1486;85267248;85263711;85262225
3538;575;85271823;85268285;85267710
3538;974;85272797;85269259;85268285
3538;2336;85283133;85279595;85277259
3538;3019;85286152;85282614;85279595
3538;994;85291146;85287608;85286614
3538;2792;85293938;85290400;85287608
3538;3906;85297844;85294306;85290400
3538;2841;85300685;85297147;85294306
3538;904;85301589;85298051;85297147
3538;767;85302356;85298818;85298051
3538;3126;85305482;85301944;85298818
3539;3178;85312660;85309121;85305943
3539;2089;85314749;85311210;85309121
3539;2292;85317041;85313502;85311210
3539;2347;85319388;85315849;85313502
3539;186;85319574;85316035;85315849
3540;2909;85322483;85318943;85316034
3540;1379;85331862;85328322;85326943
3540;2838;85338700;85335160;85332322
3540;1860;85344560;85341020;85339160
3541;1756;85346316;85342775;85341019
3541;822;85347138;85343597;85342775
3541;3479;85350617;85347076;85343597
3541;867;85355484;85351943;85351076
3541;3956;85363440;85359899;85355943
3541;2426;85365866;85362325;85359899
3542;2180;85372046;85368504;85366324
3542;2395;85374441;85370899;85368504
3542;1439;85375880;85372338;85370899
3542;161;85376041;85372499;85372338
3542;1385;85377426;85373884;85372499
3542;861;85378287;85374745;85373884
3542;584;85378871;85375329;85374745
3542;2586;85381457;85377915;85375329
3542;3131;85388588;85385046;85381915
3542;2174;85390762;85387220;85385046
3542;3351;85398113;85394571;85391220
3542;104;85398217;85394675;85394571
3543;1398;85399615;85396072;85394674
3543;587;85400202;85396659;85396072
3543;3892;85404094;85400551;85396659
3543;1231;85405325;85401782;85400551
3543;786;85406111;85402568;85401782
3543;1374;85407485;85403942;85402568
3543;3541;85411026;85407483;85403942
3543;331;85411357;85407814;85407483
3543;1764;85413121;85409578;85407814
3544;2;85413123;85409579;85409577
3544;2147;85415270;85411726;85409579
3544;690;85419960;85416416;85415726
3544;637;85420597;85417053;85416416
3544;1837;85422434;85418890;85417053
3544;2267;85424701;85421157;85418890
3544;2239;85430940;85427396;85425157
3544;755;85431695;85428151;85427396
3544;2913;85434608;85431064;85428151
3544;36;85434644;85431100;85431064
3544;186;85434830;85431286;85431100
3544;2644;85437474;85433930;85431286
3544;1012;85438486;85434942;85433930
3544;758;85439244;85435700;85434942
3544;2576;85441820;85438276;85435700
3545;1433;85443253;85439708;85438275
3545;1530;85444783;85441238;85439708
3545;475;85449258;85445713;85445238
3545;2260;85451518;85447973;85445713
3545;1344;85452862;85449317;85447973
3545;191;85453053;85449508;85449317
3545;1328;85454381;85450836;85449508
3545;1499;85455880;85452335;85450836
3545;356;85456236;85452691;85452335
3545;555;85456791;85453246;85452691
3545;142;85456933;85453388;85453246
3546;1893;85458826;85455280;85453387
3546;3546;85462372;85458826;85455280
3546;1958;85464330;85460784;85458826
3546;3308;85471638;85468092;85464784
3546;2492;85474130;85470584;85468092
3547;2027;85476157;85472610;85470583
3547;208;85476365;85472818;85472610
3547;2690;85479055;85475508;85472818
3547;263;85479318;85475771;85475508
3547;2194;85481512;85477965;85475771
3547;977;85482489;85478942;85477965
3547;1032;85483521;85479974;85478942
3547;2367;85485888;85482341;85479974
3547;650;85490538;85486991;85486341
3547;2623;85493161;85489614;85486991
3547;462;85493623;85490076;85489614
3548;423;85498046;85494498;85494075
