2153;4789;54064491;54062338;54057549
2153;2190;54066681;54064528;54062338
2153;336;54067017;54064864;54064528
2153;3071;54070088;54067935;54064864
2154;392;54070480;54068326;54067934
2154;4507;54074987;54072833;54068326
2154;1778;54076765;54074611;54072833
2154;3909;54080674;54078520;54074611
2154;410;54081084;54078930;54078520
2154;4424;54085508;54083354;54078930
2154;1447;54086955;54084801;54083354
2154;1982;54088937;54086783;54084801
2154;4369;54093306;54091152;54086783
2154;2444;54095750;54093596;54091152
2155;2299;54098049;54095894;54093595
2155;2651;54100700;54098545;54095894
2155;2882;54103582;54101427;54098545
2155;2318;54105900;54103745;54101427
2155;4719;54110619;54108464;54103745
2155;2082;54112701;54110546;54108464
2155;2265;54114966;54112811;54110546
2155;2370;54117336;54115181;54112811
2155;4803;54122139;54119984;54115181
2155;4794;54126933;54124778;54119984
2155;3286;54130219;54128064;54124778
2155;2886;54133105;54130950;54128064
2155;1246;54134351;54132196;54130950
2156;3483;54137834;54135678;54132195
2156;4256;54142090;54139934;54135678
2156;3649;54145739;54143583;54139934
2156;4113;54149852;54147696;54143583
2156;199;54150051;54147895;54147696
2156;209;54150260;54148104;54147895
2156;203;54150463;54148307;54148104
2156;2063;54152526;54150370;54148307
2156;2527;54155053;54152897;54150370
2157;459;54155512;54153355;54152896
2157;2841;54158353;54156196;54153355
2157;3013;54161366;54159209;54156196
2157;927;54162293;54160136;54159209
2157;2075;54164368;54162211;54160136
2157;818;54165186;54163029;54162211
2157;13;54165199;54163042;54163029
2157;439;54165638;54163481;54163042
2157;13;54165651;54163494;54163481
2157;2955;54168606;54166449;54163494
2157;3619;54172225;54170068;54166449
2157;4204;54176429;54174272;54170068
2158;1633;54178062;54175904;54174271
2158;1807;54179869;54177711;54175904
2158;4118;54183987;54181829;54177711
2158;1504;54185491;54183333;54181829
2158;2856;54188347;54186189;54183333
2158;2045;54190392;54188234;54186189
2158;4912;54195304;54193146;54188234
2158;2821;54198125;54195967;54193146
2158;567;54198692;54196534;54195967
2158;4103;54202795;54200637;54196534
2159;3276;54206071;54203912;54200636
2159;4849;54210920;54208761;54203912
2159;1888;54212808;54210649;54208761
2159;4640;54217448;54215289;54210649
2159;3014;54220462;54218303;54215289
2159;941;54221403;54219244;54218303
2159;2947;54224350;54222191;54219244
2159;1062;54225412;54223253;54222191
2159;4911;54230323;54228164;54223253
2159;2470;54232793;54230634;54228164
2160;2902;54235695;54233535;54230633
2160;2636;54238331;54236171;54233535
2160;2924;54241255;54239095;54236171
2160;1583;54242838;54240678;54239095
2160;684;54243522;54241362;54240678
2160;1664;54245186;54243026;54241362
2160;2253;54247439;54245279;54243026
2161;2820;54250259;54248098;54245278
2161;3824;54254083;54251922;54248098
2161;3265;54257348;54255187;54251922
2161;1934;54259282;54257121;54255187
2161;636;54259918;54257757;54257121
2161;2550;54262468;54260307;54257757
2161;4922;54267390;54265229;54260307
2161;629;54268019;54265858;54265229
2161;2583;54270602;54268441;54265858
2161;3677;54274279;54272118;54268441
2161;3569;54277848;54275687;54272118
2161;2476;54280324;54278163;54275687
2161;2492;54282816;54280655;54278163
2161;5;54282821;54280660;54280655
2161;4042;54286863;54284702;54280660
2161;2790;54289653;54287492;54284702
2162;1132;54290785;54288623;54287491
2162;3297;54294082;54291920;54288623
2162;4501;54298583;54296421;54291920
2162;1999;54300582;54298420;54296421
2162;2703;54303285;54301123;54298420
2162;3850;54307135;54304973;54301123
2162;2816;54309951;54307789;54304973
2162;2166;54312117;54309955;54307789
2162;4469;54316586;54314424;54309955
2163;2202;54318788;54316625;54314423
2163;2100;54320888;54318725;54316625
2163;4806;54325694;54323531;54318725
2163;4876;54330570;54328407;54323531
2163;2973;54333543;54331380;54328407
2163;3724;54337267;54335104;54331380
2163;3618;54340885;54338722;54335104
2163;927;54341812;54339649;54338722
2163;3570;54345382;54343219;54339649
2163;1707;54347089;54344926;54343219
2163;2292;54349381;54347218;54344926
2163;2509;54351890;54349727;54347218
2163;614;54352504;54350341;54349727
2164;354;54352858;54350694;54350340
2164;317;54353175;54351011;54350694
2164;891;54354066;54351902;54351011
2164;2529;54356595;54354431;54351902
2164;4512;54361107;54358943;54354431
2164;2961;54364068;54361904;54358943
2164;195;54364263;54362099;54361904
2164;2925;54367188;54365024;54362099
2164;3020;54370208;54368044;54365024
2164;125;54370333;54368169;54368044
2164;4069;54374402;54372238;54368169
2164;2185;54376587;54374423;54372238
2165;3653;54380240;54378075;54374422
2165;4747;54384987;54382822;54378075
2165;731;54385718;54383553;54382822
2165;614;54386332;54384167;54383553
2165;344;54386676;54384511;54384167
2165;569;54387245;54385080;54384511
2165;3299;54390544;54388379;54385080
2165;1672;54392216;54390051;54388379
2165;1836;54394052;54391887;54390051
2165;2100;54396152;54393987;54391887
2166;4014;54400166;54398000;54393986
2166;873;54401039;54398873;54398000
2166;4331;54405370;54403204;54398873
2166;1005;54406375;54404209;54403204
2166;1143;54407518;54405352;54404209
2166;1498;54409016;54406850;54405352
2166;2501;54411517;54409351;54406850
2166;3287;54414804;54412638;54409351
2166;4756;54419560;54417394;54412638
2166;4388;54423948;54421782;54417394
2166;2162;54426110;54423944;54421782
2166;293;54426403;54424237;54423944
2166;4759;54431162;54428996;54424237
2166;4652;54435814;54433648;54428996
2167;1500;54437314;54435147;54433647
2167;2362;54439676;54437509;54435147
2167;1269;54440945;54438778;54437509
2167;3355;54444300;54442133;54438778
2167;2280;54446580;54444413;54442133
2167;3821;54450401;54448234;54444413
2167;3089;54453490;54451323;54448234
2167;1204;54454694;54452527;54451323
2167;2243;54456937;54454770;54452527
2167;4651;54461588;54459421;54454770
2167;1555;54463143;54460976;54459421
2167;2018;54465161;54462994;54460976
2167;2093;54467254;54465087;54462994
2168;4143;54471397;54469229;54465086
2168;2757;54474154;54471986;54469229
2168;2084;54476238;54474070;54471986
2168;1457;54477695;54475527;54474070
2168;1848;54479543;54477375;54475527
2169;3311;54482854;54480685;54477374
2169;2680;54485534;54483365;54480685
2169;1100;54486634;54484465;54483365
2169;1113;54487747;54485578;54484465
2169;3787;54491534;54489365;54485578
2169;2227;54493761;54491592;54489365
2169;4484;54498245;54496076;54491592
2169;581;54498826;54496657;54496076
2169;162;54498988;54496819;54496657
2169;4088;54503076;54500907;54496819
2169;3584;54506660;54504491;54500907
2170;2770;54509430;54507260;54504490
2170;125;54509555;54507385;54507260
2170;290;54509845;54507675;54507385
2170;10;54509855;54507685;54507675
2170;3021;54512876;54510706;54507685
2170;1853;54514729;54512559;54510706
2171;2388;54517117;54514946;54512558
2171;218;54517335;54515164;54514946
2171;985;54518320;54516149;54515164
2171;1817;54520137;54517966;54516149
2171;1043;54521180;54519009;54517966
2171;1442;54522622;54520451;54519009
2171;674;54523296;54521125;54520451
2171;2469;54525765;54523594;54521125
2172;613;54526378;54524206;54523593
2172;1561;54527939;54525767;54524206
2172;4377;54532316;54530144;54525767
2172;1212;54533528;54531356;54530144
2173;4241;54537769;54535596;54531355
2173;4719;54542488;54540315;54535596
2173;2453;54544941;54542768;54540315
2173;1601;54546542;54544369;54542768
2173;4831;54551373;54549200;54544369
2173;46;54551419;54549246;54549200
2173;3538;54554957;54552784;54549246
2173;1992;54556949;54554776;54552784
2173;2361;54559310;54557137;54554776
2173;2971;54562281;54560108;54557137
2173;4880;54567161;54564988;54560108
2173;4567;54571728;54569555;54564988
2173;2570;54574298;54572125;54569555
2173;3349;54577647;54575474;54572125
2173;1386;54579033;54576860;54575474
2173;4913;54583946;54581773;54576860
2173;3822;54587768;54585595;54581773
2173;351;54588119;54585946;54585595
2173;1182;54589301;54587128;54585946
2173;696;54589997;54587824;54587128
2174;449;54590446;54588272;54587823
2174;3918;54594364;54592190;54588272
2174;4762;54599126;54596952;54592190
2174;1827;54600953;54598779;54596952
2174;986;54601939;54599765;54598779
2174;3147;54605086;54602912;54599765
2174;4005;54609091;54606917;54602912
2174;4208;54613299;54611125;54606917
2174;2774;54616073;54613899;54611125
2174;2649;54618722;54616548;54613899
2174;3966;54622688;54620514;54616548
2174;2381;54625069;54622895;54620514
2174;2783;54627852;54625678;54622895
2174;640;54628492;54626318;54625678
2175;1544;54630036;54627861;54626317
2175;3367;54633403;54631228;54627861
2175;1745;54635148;54632973;54631228
2175;4789;54639937;54637762;54632973
2175;1160;54641097;54638922;54637762
2175;4721;54645818;54643643;54638922
2175;144;54645962;54643787;54643643
2175;443;54646405;54644230;54643787
2175;4776;54651181;54649006;54644230
2175;1293;54652474;54650299;54649006
2175;1935;54654409;54652234;54650299
2176;3125;54657534;54655358;54652233
2176;900;54658434;54656258;54655358
2176;1053;54659487;54657311;54656258
2176;3295;54662782;54660606;54657311
2176;4801;54667583;54665407;54660606
2176;2724;54670307;54668131;54665407
2176;119;54670426;54668250;54668131
2176;2056;54672482;54670306;54668250
2177;4187;54676669;54674492;54670305
2177;1319;54677988;54675811;54674492
2177;2820;54680808;54678631;54675811
2177;1864;54682672;54680495;54678631
2177;4359;54687031;54684854;54680495
2177;1991;54689022;54686845;54684854
2177;3144;54692166;54689989;54686845
2177;3492;54695658;54693481;54689989
2177;975;54696633;54694456;54693481
2178;2093;54698726;54696548;54694455
2178;2378;54701104;54698926;54696548
2178;1104;54702208;54700030;54698926
2178;2242;54704450;54702272;54700030
2178;2367;54706817;54704639;54702272
2178;726;54707543;54705365;54704639
2178;4326;54711869;54709691;54705365
2178;431;54712300;54710122;54709691
2178;153;54712453;54710275;54710122
2178;2261;54714714;54712536;54710275
2178;345;54715059;54712881;54712536
2178;3835;54718894;54716716;54712881
2179;3959;54722853;54720674;54716715
2179;4037;54726890;54724711;54720674
2179;3068;54729958;54727779;54724711
2179;1152;54731110;54728931;54727779
2179;3424;54734534;54732355;54728931
2179;4593;54739127;54736948;54732355
2179;4348;54743475;54741296;54736948
2179;3362;54746837;54744658;54741296
2179;3537;54750374;54748195;54744658
2179;2970;54753344;54751165;54748195
2180;2054;54755398;54753218;54751164
2180;792;54756190;54754010;54753218
2180;67;54756257;54754077;54754010
2180;3198;54759455;54757275;54754077
2180;1893;54761348;54759168;54757275
2180;523;54761871;54759691;54759168
2180;1789;54763660;54761480;54759691
2180;4108;54767768;54765588;54761480
2180;3637;54771405;54769225;54765588
2180;2612;54774017;54771837;54769225
2180;478;54774495;54772315;54771837
2180;2900;54777395;54775215;54772315
2180;1461;54778856;54776676;54775215
2180;2741;54781597;54779417;54776676
2180;2491;54784088;54781908;54779417
2181;3466;54787554;54785373;54781907
2181;3633;54791187;54789006;54785373
2181;4353;54795540;54793359;54789006
2181;4212;54799752;54797571;54793359
2181;1680;54801432;54799251;54797571
2182;2596;54804028;54801846;54799250
2182;4064;54808092;54805910;54801846
2182;4495;54812587;54810405;54805910
2182;1363;54813950;54811768;54810405
2182;4154;54818104;54815922;54811768
2182;733;54818837;54816655;54815922
2182;1144;54819981;54817799;54816655
2182;3582;54823563;54821381;54817799
2182;2741;54826304;54824122;54821381
2182;624;54826928;54824746;54824122
2182;3907;54830835;54828653;54824746
2182;1800;54832635;54830453;54828653
2182;1051;54833686;54831504;54830453
2183;3030;54836716;54834533;54831503
2183;2103;54838819;54836636;54834533
2183;1377;54840196;54838013;54836636
2183;3438;54843634;54841451;54838013
2183;2112;54845746;54843563;54841451
2183;3259;54849005;54846822;54843563
2183;4013;54853018;54850835;54846822
2183;3877;54856895;54854712;54850835
2183;2716;54859611;54857428;54854712
2183;4882;54864493;54862310;54857428
2184;3775;54868268;54866084;54862309
2184;1783;54870051;54867867;54866084
2184;4842;54874893;54872709;54867867
2184;3556;54878449;54876265;54872709
2184;589;54879038;54876854;54876265
2184;2834;54881872;54879688;54876854
2184;2559;54884431;54882247;54879688
2184;3024;54887455;54885271;54882247
2184;133;54887588;54885404;54885271
2184;64;54887652;54885468;54885404
2184;2023;54889675;54887491;54885468
2185;4046;54893721;54891536;54887490
2185;4171;54897892;54895707;54891536
2186;3027;54900919;54898733;54895706
2186;3877;54904796;54902610;54898733
2186;622;54905418;54903232;54902610
2186;3794;54909212;54907026;54903232
2186;3605;54912817;54910631;54907026
2186;991;54913808;54911622;54910631
2186;3975;54917783;54915597;54911622
2186;2981;54920764;54918578;54915597
2186;2672;54923436;54921250;54918578
2186;3982;54927418;54925232;54921250
2186;289;54927707;54925521;54925232
2186;3533;54931240;54929054;54925521
2186;3159;54934399;54932213;54929054
2186;2198;54936597;54934411;54932213
2187;3620;54940217;54938030;54934410
2187;4877;54945094;54942907;54938030
2187;2243;54947337;54945150;54942907
2187;3519;54950856;54948669;54945150
2187;3430;54954286;54952099;54948669
2187;4261;54958547;54956360;54952099
2187;3115;54961662;54959475;54956360
2188;1902;54963564;54961376;54959474
2188;3092;54966656;54964468;54961376
2188;2025;54968681;54966493;54964468
2188;2274;54970955;54968767;54966493
2188;45;54971000;54968812;54968767
2188;3825;54974825;54972637;54968812
2188;571;54975396;54973208;54972637
2188;4597;54979993;54977805;54973208
2188;4597;54984590;54982402;54977805
2189;4781;54989371;54987182;54982401
2189;893;54990264;54988075;54987182
2189;2524;54992788;54990599;54988075
2189;3530;54996318;54994129;54990599
2189;491;54996809;54994620;54994129
2189;2383;54999192;54997003;54994620
2189;2894;55002086;54999897;54997003
2189;4172;55006258;55004069;54999897
2189;1301;55007559;55005370;55004069
2189;386;55007945;55005756;55005370
2189;2418;55010363;55008174;55005756
2189;1792;55012155;55009966;55008174
2190;2431;55014586;55012396;55009965
2190;3168;55017754;55015564;55012396
2190;4573;55022327;55020137;55015564
2190;3555;55025882;55023692;55020137
2190;459;55026341;55024151;55023692
2190;455;55026796;55024606;55024151
2190;4038;55030834;55028644;55024606
2191;4404;55035238;55033047;55028643
2191;3960;55039198;55037007;55033047
2191;2856;55042054;55039863;55037007
2191;265;55042319;55040128;55039863
2191;1974;55044293;55042102;55040128
2191;1415;55045708;55043517;55042102
2191;595;55046303;55044112;55043517
2191;3157;55049460;55047269;55044112
2191;978;55050438;55048247;55047269
2191;2055;55052493;55050302;55048247
2191;2308;55054801;55052610;55050302
2191;4417;55059218;55057027;55052610
2191;1339;55060557;55058366;55057027
2191;785;55061342;55059151;55058366
2191;854;55062196;55060005;55059151
2191;2495;55064691;55062500;55060005
2191;938;55065629;55063438;55062500
2191;1995;55067624;55065433;55063438
2191;1332;55068956;55066765;55065433
2192;1725;55070681;55068489;55066764
2192;4277;55074958;55072766;55068489
2192;997;55075955;55073763;55072766
2192;4719;55080674;55078482;55073763
2192;4778;55085452;55083260;55078482
2192;206;55085658;55083466;55083260
2192;3744;55089402;55087210;55083466
2193;4382;55093784;55091591;55087209
2193;2769;55096553;55094360;55091591
2193;2992;55099545;55097352;55094360
2193;2684;55102229;55100036;55097352
2193;3282;55105511;55103318;55100036
2193;171;55105682;55103489;55103318
2193;2478;55108160;55105967;55103489
2193;3943;55112103;55109910;55105967
2193;3273;55115376;55113183;55109910
2193;1233;55116609;55114416;55113183
2193;1462;55118071;55115878;55114416
2193;1900;55119971;55117778;55115878
2193;3890;55123861;55121668;55117778
2193;2655;55126516;55124323;55121668
2193;3924;55130440;55128247;55124323
2194;3654;55134094;55131900;55128246
2194;2556;55136650;55134456;55131900
2194;1015;55137665;55135471;55134456
2194;1262;55138927;55136733;55135471
2194;3196;55142123;55139929;55136733
2194;4434;55146557;55144363;55139929
2194;4479;55151036;55148842;55144363
2194;2069;55153105;55150911;55148842
2194;42;55153147;55150953;55150911
2194;4732;55157879;55155685;55150953
2195;903;55158782;55156587;55155684
2195;4374;55163156;55160961;55156587
